Time	Count	Error
49853.60435331494	5.0806813	0.7573833
49853.60445583654	4.8548737	0.7403612
49853.60455835813	5.7581058	0.80629605
49853.604660879726	3.7258332	0.6485843
49853.60476340132	5.3064895	0.77403104
49853.60486592291	4.9677773	0.7489207
49853.604968444044	5.1935854	0.76575243
49853.60507096564	4.4032574	0.70508546
49853.60517348723	5.3064895	0.77403104
49853.60527600883	3.1613128	0.59743196
49853.605378530425	6.209722	0.8373187
49853.605481052015	4.7419696	0.73170173
49853.60558357361	5.0806813	0.7573833
49853.60568609521	4.5161614	0.7140678
49853.6057886168	3.8387372	0.65833795
49853.605891138395	3.951641	0.6679493
49853.60599365999	6.661338	0.8672323
49853.606096181116	5.3064895	0.77403104
49853.60619870271	5.4193935	0.7822221
49853.60630122431	5.4193935	0.7822221
49853.6064037459	4.6290655	0.72293854
49853.6065062675	4.5161614	0.7140678
49853.606608789094	5.0806813	0.7573833
49853.60671131069	3.951641	0.6679493
49853.60681383228	4.5161614	0.7140678
49853.60691635388	5.87101	0.81416255
49853.607018875475	4.2903533	0.6959872
49853.6071213966	4.177449	0.6867685
49853.607223918196	6.209722	0.8373187
49853.60732643979	4.8548737	0.7403612
49853.60742896138	3.951641	0.6679493
49853.60753148298	3.7258332	0.6485843
49853.60763400458	5.0806813	0.7573833
49853.607736526166	5.983914	0.8219538
49853.60783904776	4.233374	0.9025584
49853.60896678484	5.6995134	1.0583731
49853.60906930643	5.5322976	0.7903282
49853.60917182803	5.0806813	0.7573833
49853.60927434916	4.8548737	0.7403612
49853.609581913945	4.5161614	0.7140678
49853.609684435534	6.7598376	1.0824403
49853.65089809902	5.5322976	0.7903282
49853.651000620615	6.096818	0.8296718
49853.65110314221	7.00005	0.8890072
49853.6512056638	5.5322976	0.7903282
49853.6513081854	5.4193935	0.7822221
49853.65141070653	5.5322976	0.7903282
49853.65151322813	6.3226256	0.84489644
49853.65161574972	6.3226256	0.84489644
49853.651718271314	4.6290655	0.72293854
49853.65182079291	4.064545	0.6774242
49853.65192331451	5.7581058	0.80629605
49853.6520258361	5.87101	0.81416255
49853.652128357695	4.5161614	0.7140678
49853.65223087929	5.1935854	0.76575243
49853.65233340089	5.5322976	0.7903282
49853.65243592248	4.3942156	0.7323693
49853.652743486804	4.8548737	0.7403612
49853.652846008394	5.7581058	0.80629605
49853.65294852999	5.6452017	0.79835206
49853.65305105159	5.6452017	0.79835206
49853.653153573185	6.096818	0.8296718
49853.653256094774	5.87101	0.81416255
49853.65335861637	4.177449	0.6867685
49853.65346113797	5.6452017	0.79835206
49853.6535636591	4.7419696	0.73170173
49853.65366618069	6.774242	0.8745509
49853.65376870229	6.209722	0.8373187
49853.65387122388	7.3387623	0.9102614
49853.65397374548	6.548434	0.85985154
49853.65407626707	5.983914	0.8219538
49853.65417878867	6.096818	0.8296718
49853.654281310264	6.4355297	0.85240674
49853.65438383186	5.87101	0.81416255
49853.65448635345	5.983914	0.8219538
49853.65458887505	5.7581058	0.80629605
49853.65469139618	6.096818	0.8296718
49853.654793917776	6.096818	0.8296718
49853.654896439366	5.6452017	0.79835206
49853.65499896096	4.6290655	0.72293854
49853.65510148256	6.661338	0.8672323
49853.65520400416	5.3064895	0.77403104
49853.65530652575	5.1935854	0.76575243
49853.655409047344	4.7419696	0.73170173
49853.65551156894	6.096818	0.8296718
49853.65561409054	6.209722	0.8373187
49853.65571661167	6.774242	0.8745509
49853.65581913326	4.9677773	0.7489207
49853.655921654856	4.5161614	0.7140678
49853.65602417645	5.6452017	0.79835206
49853.65612669805	5.4193935	0.7822221
49853.65622921964	6.096818	0.8296718
49853.65633174124	3.951641	0.6679493
49853.65643426283	6.3226256	0.84489644
49853.65653678443	6.209722	0.8373187
49853.65663930602	4.2903533	0.6959872
49853.65674182762	4.2903533	0.6959872
49853.65684434875	6.209722	0.8373187
49853.656946870346	7.3387623	0.9102614
49853.657049391935	4.8548737	0.7403612
49853.657356956726	6.209722	0.8373187
49853.657459478316	4.4032574	0.70508546
49853.65756199991	4.4032574	0.70508546
49853.65766452151	5.87101	0.81416255
49853.65776704311	6.4355297	0.85240674
49853.65786956423	4.4032574	0.70508546
49853.65797208583	3.1613128	0.59743196
49853.658074607425	5.87101	0.81416255
49853.65817712902	4.177449	0.6867685
49853.65827965061	6.4355297	0.85240674
49853.65838217221	5.3064895	0.77403104
49853.658484693806	4.8548737	0.7403612
49853.6585872154	5.1935854	0.76575243
49853.658689737	7.112954	0.89614797
49853.65879225859	4.8548737	0.7403612
49853.65889478019	4.4032574	0.70508546
49853.65899730132	5.87101	0.81416255
49853.659099822915	5.87101	0.81416255
49853.659202344505	5.0806813	0.7573833
49853.6593048661	5.983914	0.8219538
49853.6594073877	5.6452017	0.79835206
49853.659509909296	5.983914	0.8219538
49853.659612430885	5.983914	0.8219538
49853.65971495248	4.9677773	0.7489207
49853.65981747408	7.225858	0.9032323
49853.659919995676	4.7419696	0.73170173
49853.6600225168	6.774242	0.8745509
49853.6601250384	6.209722	0.8373187
49853.660227559994	6.548434	0.85985154
49853.66033008159	5.7581058	0.80629605
49853.66043260319	6.209722	0.8373187
49853.66053512478	6.4167137	0.967356
49853.660637646375	6.887146	0.8818087
49853.66074016797	4.2903533	0.6959872
49853.66084268957	8.241995	0.9646525
49853.66094521116	4.8548737	0.7403612
49853.661047732756	5.5322976	0.7903282
49853.66115025389	5.4193935	0.7822221
49853.661252775484	4.8548737	0.7403612
49853.661355297074	5.115336	0.81910926
49853.66145781867	6.18044	0.8740462
49853.66156034027	5.4193935	0.7822221
49853.661662861865	4.7419696	0.73170173
49853.661765383455	5.490686	0.8185031
49853.66186790505	2.8993485	0.7248371
49853.66197042665	6.209722	0.8373187
49853.662072948246	6.125045	0.9451149
49853.66217546938	5.7581058	0.80629605
49853.66227799097	6.4355297	0.85240674
49853.662380512564	5.0806813	0.7573833
49853.66248303416	5.1935854	0.76575243
49853.66258555576	4.8548737	0.7403612
49853.66268807735	6.3226256	0.84489644
49853.662790598944	8.467802	0.97777766
49853.66289312054	4.8548737	0.7403612
49853.66299564214	4.6290655	0.72293854
49853.66309816373	6.096818	0.8296718
49853.663200685325	5.983914	0.8219538
49853.66330320646	4.9677773	0.7489207
49853.66340572805	5.7581058	0.80629605
49853.66350824965	5.1935854	0.76575243
49853.66361077124	6.774242	0.8745509
49853.66371329284	5.4193935	0.7822221
49853.663815814434	5.87101	0.81416255
49853.66391833603	5.87101	0.81416255
49853.66402085762	5.6875415	0.91073555
49853.66412337922	5.0806813	0.7573833
49853.664225900815	5.5322976	0.7903282
49853.66432842241	4.4032574	0.70508546
49853.664430943536	5.2500386	0.8750064
49853.66453346513	6.096818	0.8296718
49853.66463598673	3.951641	0.6679493
49853.66473850833	4.4032574	0.70508546
49853.664841029924	4.064545	0.6774242
49853.664943551514	6.3226256	0.84489644
49853.66504607311	4.177449	0.6867685
49853.66514859471	5.5617948	0.8384722
49853.665251116305	4.480392	0.8786772
49853.665353637894	4.7419696	0.73170173
49853.665456159026	4.5208664	0.81197155
49853.66555868062	5.0806813	0.7573833
49853.66566120222	3.9341307	0.7182708
49853.66576372381	5.1924934	0.8012191
49853.66586624541	4.7419696	0.73170173
49853.665968767	5.3064895	0.77403104
49853.6660712886	5.0023003	0.8984396
49853.6661738102	4.256997	0.75253785
49853.66627633179	4.9583697	0.85035336
49853.666378853384	4.2903533	0.6959872
49853.66648137498	3.8387372	0.65833795
49853.66658389611	5.6452017	0.79835206
49853.6666864177	4.5161614	0.7140678
49853.6667889393	5.4895625	0.8183356
49853.666891460896	5.4544506	0.85184205
49853.66699398249	4.5208664	0.81197155
49853.66709650409	5.6452017	0.79835206
49853.66719902568	4.083363	0.7716831
49853.66730154728	4.5161614	0.7140678
49853.667404068874	5.6452017	0.79835206
49853.66750659047	4.7419696	0.73170173
49853.667609111595	4.6290655	0.72293854
49853.66771163319	6.3226256	0.84489644
49853.66781415479	5.1935854	0.76575243
49853.667916676386	5.1935854	0.76575243
49853.66801919798	4.9677773	0.7489207
49853.66812171957	5.4193935	0.7822221
49853.66822424117	3.8387372	0.65833795
49853.66832676277	5.0806813	0.7573833
49853.668429284364	6.4167137	0.96735597
49853.66853180595	4.7419696	0.73170173
49853.66863432755	5.7581058	0.80629605
49853.66873684868	5.5322976	0.7903282
49853.66883937028	5.87101	0.81416255
49853.668941891876	4.9583697	0.8503533
49853.669044413466	5.6452017	0.79835206
49853.66914693506	5.4193935	0.7822221
49853.66924945666	4.8548737	0.7403612
49853.66935197826	4.8548737	0.7403612
49853.669454499846	5.7581058	0.80629605
49853.66955702144	5.6452017	0.79835206
49853.66965954304	6.096818	0.8296718
49853.66976206417	4.083363	0.7716831
49853.66986458577	5.1935854	0.76575243
49853.66996710736	4.177449	0.6867685
49853.670069628955	4.064545	0.6774242
49853.67017215055	4.802357	0.77904516
49853.67027467215	3.447445	0.7708721
49853.67037719374	4.064545	0.6774242
49853.670479715336	5.7581058	0.80629605
49853.67058223693	5.3064895	0.77403104
49853.67068475853	4.6290655	0.72293854
49853.67078728013	4.9677773	0.7489207
49853.67088980125	5.3064895	0.77403104
49853.67099232285	4.6290655	0.72293854
49853.671094844445	4.4032574	0.70508546
49853.67119736604	4.4032574	0.70508546
49853.67129988763	5.3064895	0.77403104
49853.67160745242	4.8548737	0.7403612
49853.67170997402	5.983914	0.8219538
49853.67181249561	4.4032574	0.70508546
49853.67191501674	5.5322976	0.7903282
49853.67201753834	4.7419696	0.73170173
49853.672120059935	3.7258332	0.6485843
49853.672222581525	4.064545	0.6774242
49853.67232510312	4.5161614	0.7140678
49853.67242762472	4.9677773	0.7489207
49853.672530146316	4.177449	0.6867685
49853.67263266791	4.177449	0.6867685
49853.6727351895	6.661338	0.8672323
49853.6728377111	3.3759787	0.7745027
49853.67304275383	4.855009	0.99102455
49853.673145275425	3.951641	0.6679493
49853.673247797014	4.4032574	0.70508546
49853.67335031861	2.7096968	0.5531146
49853.67345284021	3.7258332	0.6485843
49853.673555361805	4.064545	0.6774242
49853.673657883395	5.7581058	0.80629605
49853.67376040499	5.7490563	0.985955
49853.673965448186	6.2267413	1.1562768
49853.67406796932	5.4193935	0.7822221
49853.67417049091	5.87101	0.81416255
49853.674273012504	5.7581058	0.80629605
49853.6743755341	4.064545	0.6774242
49853.6744780557	6.4355297	0.85240674
49853.674580577295	4.7419696	0.73170173
49853.674683098885	4.4032574	0.70508546
49853.67478562048	5.1935854	0.76575243
49853.67488814208	5.0806813	0.7573833
49853.674990663676	5.3064895	0.77403104
49853.675093185266	5.4193935	0.7822221
49853.6751957064	5.0806813	0.7573833
49853.675298227994	3.951641	0.6679493
49853.67540074959	6.096818	0.8296718
49853.67550327119	5.4193935	0.7822221
49853.67560579278	6.096818	0.8296718
49853.675708314375	5.1935854	0.76575243
49853.67581083597	5.8677697	1.1089042
49853.676015879166	6.379842	1.0488396
49853.676118400756	5.7581058	0.80629605
49853.67622092189	5.1935854	0.76575243
49853.676323443484	5.3064895	0.77403104
49853.67642596508	5.4193935	0.7822221
49853.67652848667	5.983914	0.8219538
49853.67663100827	4.7419696	0.73170173
49853.676733529865	4.6290655	0.72293854
49853.67683605146	4.6290655	0.72293854
49853.67693857306	6.096818	0.8296718
49853.67704109465	5.3064895	0.77403104
49853.677143616245	5.4193935	0.7822221
49853.67724613784	4.6290655	0.72293854
49853.677348658974	5.1935854	0.76575243
49853.67745118057	4.7419696	0.73170173
49853.67755370216	3.951641	0.6679493
49853.67765622376	6.3226256	0.84489644
49853.677758745354	4.2903533	0.6959872
49853.67786126695	5.1935854	0.76575243
49853.67796378855	4.177449	0.6867685
49853.67806631014	5.5322976	0.7903282
49853.678168831735	4.177449	0.6867685
49853.67827135333	4.8548737	0.7403612
49853.67837387446	3.274217	0.60800683
49853.67847639605	4.2903533	0.6959872
49853.67857891765	4.9677773	0.7489207
49853.67868143925	5.87101	0.81416255
49853.678783960844	5.0806813	0.7573833
49853.67888648244	6.548434	0.85985154
49853.67898900403	4.2903533	0.6959872
49853.67909152563	4.8548737	0.7403612
49853.679194047225	4.5161614	0.7140678
49853.67929656882	5.5322976	0.7903282
49853.67939909042	4.7419696	0.73170173
49853.67950161154	6.096818	0.8296718
49853.67960413314	5.5322976	0.7903282
49853.67970665474	4.9677773	0.7489207
49853.679809176334	5.0806813	0.7573833
49853.67991169793	5.983914	0.8219538
49853.68001421952	5.3064895	0.77403104
49853.68011674112	4.8548737	0.7403612
49853.680219262715	5.3064895	0.77403104
49853.68032178431	5.6452017	0.79835206
49853.68042430591	6.4355297	0.85240674
49853.68052682703	7.00005	0.8890072
49853.68062934863	4.7419696	0.73170173
49853.68073187023	5.4193935	0.7822221
49853.71774215044	6.661338	0.8672323
49853.717844672035	6.9065466	1.1354293
49853.71927997391	5.818813	1.0286305
49853.71999762462	5.970642	1.1087204
49853.72081779692	6.665093	1.2168739
49853.721535448094	6.4425664	1.1963545
49853.72174049082	7.666675	1.1303896
49853.72194553401	7.2611322	1.120417
49853.7221505772	7.145886	1.0208409
49853.722663184715	7.965091	1.0115676
49853.7230732711	5.833376	0.9223378
49853.7232783143	6.9134593	1.079701
49853.723483357484	7.399976	1.091067
49853.72379092181	5.668814	1.0021142
49853.723995965	7.0000515	1.0103704
49853.72420100819	5.8182025	1.1197135
49853.72430352979	7.4118314	1.2353052
49853.72543126688	7.7143126	1.2514268
49853.72553378847	7.8832054	1.2464442
49853.725738831665	6.3824105	1.1463147
49853.72707161148	6.2708793	0.9563001
49853.72717413308	5.298676	0.8484672
49853.72809682698	4.797793	0.9595586
49853.728199348574	6.1765175	1.1276727
49853.72850691336	9.915576	1.4619719
49853.728609434955	8.394237	1.2513388
49853.728916999746	7.725248	1.270023
49853.72963465045	6.125045	0.9451149
49853.73014725843	7.4118314	1.2353052
49853.73024977956	6.125045	0.9451149
49853.73076238754	7.8236	1.2691554
49853.730864909136	6.882109	1.2360632
49853.73127499506	5.558873	1.0698056
49853.731787603036	5.5960984	0.907807
49853.73301786173	6.215115	1.1745462
49853.73353046924	8.738242	1.1473874
49853.734453163604	6.833341	1.0671886
49853.734555684736	4.9917593	0.9789645
49853.73465820633	9.183116	1.3844068
49853.73506829271	4.9583693	0.8503533
49853.735478379094	7.2059464	1.2180274
49853.73619602981	7.5645704	0.9241593
49853.736298551405	8.85302	1.3500729
49853.73670863732	7.000051	1.0103703
49853.73711872371	6.1250153	0.8750022
49853.737323766894	4.666677	0.881919
49853.73752881009	6.885981	1.1986954
49853.737836374414	6.178353	0.9648966
49853.73793889601	3.7059155	0.8734926
49853.7388615899	6.1947765	1.0471084
49853.7389641115	8.333343	1.1785126
49853.73927167629	3.8829827	0.9152278
49853.73937419789	7.0000525	1.200499
49853.74029689179	8.2585945	1.2594237
49853.740399413386	7.875057	1.0716596
49853.740809499766	6.5239563	1.10275
49853.74111706409	5.112494	0.918231
49853.74193723686	6.569376	1.051942
49853.74275740916	5.5120673	1.0416827
49853.74337253827	4.6667004	0.82496387
49853.74347505987	4.5275626	0.94406205
49853.74388514626	7.25464	1.1329844
49853.75516251672	5.0284076	0.96771747
49853.78386855162	5.87101	0.81416255
49853.783971073215	6.4355297	0.85240674
49853.78407359481	6.096818	0.8296718
49853.784176115936	6.3226256	0.84489644
49853.78427863753	5.5322976	0.7903282
49853.78438115913	6.774242	0.8745509
49853.78448368073	6.2730637	0.86167157
49853.785713939425	6.548434	0.85985154
49853.78581646102	7.3387623	0.9102614
49853.78591898262	7.00005	0.8890072
49853.78602150421	4.4032574	0.70508546
49853.786124025806	6.3226256	0.84489644
49853.7862265474	5.4193935	0.7822221
49853.786329068535	5.983914	0.8219538
49853.78643159013	6.774242	0.8745509
49853.78653411173	5.6452017	0.79835206
49853.786636633326	5.4193935	0.7822221
49853.78673915492	8.016187	0.9513463
49853.78684167652	6.096818	0.8296718
49853.78694419812	7.112954	0.89614797
49853.78704671971	5.7581058	0.80629605
49853.78714924131	5.87101	0.81416255
49853.78725176291	6.4355297	0.85240674
49853.787354284505	5.7581058	0.80629605
49853.787456805636	5.6452017	0.79835206
49853.78755932723	7.4516664	0.91723675
49853.78766184883	5.3064895	0.77403104
49853.78776437043	6.548434	0.85985154
49853.787866892024	7.903282	0.9446229
49853.78796941361	5.5322976	0.7903282
49853.78807193521	6.4355297	0.85240674
49853.78817445681	6.096818	0.8296718
49853.788276978405	6.548434	0.85985154
49853.7883795	6.774242	0.8745509
49853.7884820216	4.5161614	0.7140678
49853.78858454273	7.225858	0.9032323
49853.78868706433	6.661338	0.8672323
49853.788789585924	5.5322976	0.7903282
49853.78889210752	6.661338	0.8672323
49853.78899462912	5.3064895	0.77403104
49853.789097150715	7.3387623	0.9102614
49853.78919967231	7.4516664	0.91723675
49853.78930219391	7.903282	0.9446229
49853.789404715506	4.9677773	0.7489207
49853.7895072371	5.6452017	0.79835206
49853.789609758234	6.096818	0.8296718
49853.78971227983	6.548434	0.85985154
49853.78981480143	6.096818	0.8296718
49853.789917323025	5.7581058	0.80629605
49853.790019844615	7.6774745	0.9310305
49853.79012236621	7.6774745	0.9310305
49853.79022488781	7.790378	0.9378513
49853.790327409406	5.87101	0.81416255
49853.790429931	5.983914	0.8219538
49853.7905324526	6.3226256	0.84489644
49853.7906349742	6.887146	0.8818087
49853.79073749533	7.6774745	0.9310305
49853.790840016925	7.112954	0.89614797
49853.79094253852	6.661338	0.8672323
49853.79104506012	5.1935854	0.76575243
49853.791147581716	7.3387623	0.9102614
49853.79125010331	6.887146	0.8818087
49853.79135262491	7.00005	0.8890072
49853.79145514651	5.983914	0.8219538
49853.791557668104	5.4193935	0.7822221
49853.7916601897	7.4516664	0.91723675
49853.79176271083	5.3064895	0.77403104
49853.79186523243	7.3387623	0.9102614
49853.79196775403	6.4355297	0.85240674
49853.792070275624	6.209722	0.8373187
49853.79217279722	5.0806813	0.7573833
49853.79227531882	5.5322976	0.7903282
49853.79237784041	6.3226256	0.84489644
49853.792480362004	5.983914	0.8219538
49853.7925828836	6.096818	0.8296718
49853.7926854052	7.4516664	0.91723675
49853.792787926795	7.790378	0.9378513
49853.79289044793	7.5645704	0.9241593
49853.792992969524	5.87101	0.81416255
49853.79309549112	6.774242	0.8745509
49853.79319801272	5.983914	0.8219538
49853.793300534315	7.790378	0.9378513
49853.79340305591	5.4193935	0.7822221
49853.79350557751	6.209722	0.8373187
49853.793608099106	7.00005	0.8890072
49853.7937106207	5.4193935	0.7822221
49853.7938131423	7.225858	0.9032323
49853.79391566343	6.209722	0.8373187
49853.79401818503	6.661338	0.8672323
49853.794120706625	7.903282	0.9446229
49853.79422322822	5.87101	0.81416255
49853.79432574982	7.790378	0.9378513
49853.794428271416	6.3226256	0.84489644
49853.79453079301	7.00005	0.8890072
49853.79463331461	5.6452017	0.79835206
49853.7947358362	6.209722	0.8373187
49853.7948383578	6.4355297	0.85240674
49853.794940879394	5.5322976	0.7903282
49853.795043400525	7.5645704	0.9241593
49853.79514592212	6.4355297	0.85240674
49853.79524844372	7.4516664	0.91723675
49853.795350965316	5.7581058	0.80629605
49853.79545348691	6.548434	0.85985154
49853.79555600851	5.87101	0.81416255
49853.79565853011	7.4516664	0.91723675
49853.795761051704	5.87101	0.81416255
49853.7958635733	6.096818	0.8296718
49853.7959660949	5.4193935	0.7822221
49853.79606861603	4.9677773	0.7489207
49853.79617113763	5.7581058	0.80629605
49853.79627365922	4.6290655	0.72293854
49853.79637618082	5.5322976	0.7903282
49853.79647870242	6.661338	0.8672323
49853.796581224015	6.096818	0.8296718
49853.79668374561	5.0806813	0.7573833
49853.79678626721	6.096818	0.8296718
49853.796888788806	6.3226256	0.84489644
49853.7969913104	8.016187	0.9513463
49853.797093832	5.3064895	0.77403104
49853.79719635313	6.887146	0.8818087
49853.79729887473	6.4355297	0.85240674
49853.79740139632	6.096818	0.8296718
49853.797503917915	7.225858	0.9032323
49853.79760643951	6.4355297	0.85240674
49853.79770896111	6.548434	0.85985154
49853.797811482706	5.983914	0.8219538
49853.7979140043	6.3226256	0.84489644
49853.7980165259	6.887146	0.8818087
49853.7981190475	7.6774745	0.9310305
49853.79822156863	5.5322976	0.7903282
49853.798324090225	6.3226256	0.84489644
49853.79842661182	7.4516664	0.91723675
49853.79852913342	4.5161614	0.7140678
49853.798631655016	4.8548737	0.7403612
49853.79873417661	7.225858	0.9032323
49853.79883669821	6.4355297	0.85240674
49853.79893921981	5.1935854	0.76575243
49853.799041741404	5.1935854	0.76575243
49853.799144263	6.209722	0.8373187
49853.7992467846	6.887146	0.8818087
49853.79934930573	7.6774745	0.9310305
49853.799451827326	6.887146	0.8818087
49853.79955434892	7.4516664	0.91723675
49853.79965687052	5.7581058	0.80629605
49853.79975939212	6.4355297	0.85240674
49853.799861913714	7.00005	0.8890072
49853.79996443531	6.3226256	0.84489644
49853.80006695691	5.6452017	0.79835206
49853.800169478505	7.225858	0.9032323
49853.8002720001	5.983914	0.8219538
49853.800374521226	7.112954	0.89614797
49853.80047704282	6.774242	0.8745509
49853.80057956442	7.00005	0.8890072
49853.80068208602	5.7581058	0.80629605
49853.800784607614	5.7581058	0.80629605
49853.80088712921	6.887146	0.8818087
49853.80098965081	7.6774745	0.9310305
49853.801092172405	4.8548737	0.7403612
49853.801194694	5.6452017	0.79835206
49853.8012972156	6.4355297	0.85240674
49853.801399737196	5.0806813	0.7573833
49853.80150225833	6.661338	0.8672323
49853.801604779925	6.096818	0.8296718
49853.80170730152	6.096818	0.8296718
49853.80180982312	4.8548737	0.7403612
49853.801912344716	7.4516664	0.91723675
49853.80201486631	5.983914	0.8219538
49853.80211738791	5.1935854	0.76575243
49853.80221990951	6.774242	0.8745509
49853.802322431104	5.7581058	0.80629605
49853.8024249527	6.4355297	0.85240674
49853.80252747383	7.112954	0.89614797
49853.80262999543	5.4193935	0.7822221
49853.802732517026	4.6290655	0.72293854
49853.80283503862	7.3387623	0.9102614
49853.80293756022	7.225858	0.9032323
49853.80304008182	5.6452017	0.79835206
49853.803142603414	6.548434	0.85985154
49853.80324512501	7.4516664	0.91723675
49853.80334764661	6.209722	0.8373187
49853.803450168205	6.774242	0.8745509
49853.8035526898	6.774242	0.8745509
49853.80365521093	5.87101	0.81416255
49853.80375773252	5.0806813	0.7573833
49853.80386025412	5.1935854	0.76575243
49853.80396277572	6.096818	0.8296718
49853.804065297314	6.774242	0.8745509
49853.80416781891	5.983914	0.8219538
49853.80427034051	7.3387623	0.9102614
49853.804372862105	6.096818	0.8296718
49853.8044753837	5.983914	0.8219538
49853.8045779053	6.548434	0.85985154
49853.804680426896	6.548434	0.85985154
49853.80478294803	6.4355297	0.85240674
49853.804885469624	7.225858	0.9032323
49853.80498799122	6.661338	0.8672323
49853.80509051282	5.4193935	0.7822221
49853.805193034415	4.9677773	0.7489207
49853.80529555601	4.5161614	0.7140678
49853.80539807761	8.580707	0.98427457
49853.80550059921	5.4193935	0.7822221
49853.8056031208	5.829836	0.8595624
49853.80939641802	6.683124	0.8775372
49853.80949893962	5.4193935	0.7822221
49853.80960146122	6.774242	0.8745509
49853.80970398281	7.5645704	0.9241593
49853.80980650441	6.096818	0.8296718
49853.80990902601	6.209722	0.8373187
49853.810011547605	5.7581058	0.80629605
49853.810114068736	6.887146	0.8818087
49853.81021659033	7.3387623	0.9102614
49853.81031911193	5.0806813	0.7573833
49853.81042163353	6.774242	0.8745509
49853.810524155124	6.4355297	0.85240674
49853.81062667672	7.5645704	0.9241593
49853.81072919832	6.096818	0.8296718
49853.810831719915	5.87101	0.81416255
49853.81093424151	7.5645704	0.9241593
49853.81103676311	7.00005	0.8890072
49853.811139284706	6.661338	0.8672323
49853.81124180584	6.887146	0.8818087
49853.811344327434	5.6452017	0.79835206
49853.81144684903	6.3226256	0.84489644
49853.81154937063	6.661338	0.8672323
49853.811651892225	6.774242	0.8745509
49853.81175441382	8.354898	0.97123724
49853.81185693542	6.4355297	0.85240674
49853.811959457016	7.225858	0.9032323
49853.81206197861	6.548434	0.85985154
49853.81216450021	6.096818	0.8296718
49853.81226702134	7.3387623	0.9102614
49853.81236954294	4.9677773	0.7489207
49853.812472064536	5.7581058	0.80629605
49853.81257458613	7.225858	0.9032323
49853.81267710773	6.887146	0.8818087
49853.81277962933	5.7581058	0.80629605
49853.81288215092	5.983914	0.8219538
49853.81298467252	6.774242	0.8745509
49853.81308719412	7.00005	0.8890072
49853.813189715715	5.5322976	0.7903282
49853.81329223731	5.4193935	0.7822221
49853.81339475844	5.983914	0.8219538
49853.81349728003	6.548434	0.85985154
49853.81359980164	6.548434	0.85985154
49853.81370232323	6.209722	0.8373187
49853.81380484482	7.225858	0.9032323
49853.81390736642	5.7581058	0.80629605
49853.81400988802	6.3226256	0.84489644
49853.814112409615	6.4355297	0.85240674
49853.81421493121	6.096818	0.8296718
49853.81431745281	7.790378	0.9378513
49853.81441997394	5.983914	0.8219538
49853.81452249554	5.983914	0.8219538
49853.814625017134	6.548434	0.85985154
49853.81472753873	7.5645704	0.9241593
49853.81483006033	5.1935854	0.76575243
49853.814932581925	7.790378	0.9378513
49853.81503510352	7.903282	0.9446229
49853.81513762512	7.00005	0.8890072
49853.815240146716	6.548434	0.85985154
49853.81534266831	7.225858	0.9032323
49853.81544518991	6.3226256	0.84489644
49853.81554771104	7.225858	0.9032323
49853.81565023264	5.3064895	0.77403104
49853.815752754235	6.209722	0.8373187
49853.81585527583	7.112954	0.89614797
49853.81595779743	5.4193935	0.7822221
49853.816060319026	5.87101	0.81416255
49853.81616284062	5.0806813	0.7573833
49853.81626536222	4.064545	0.6774242
49853.81636788382	6.096818	0.8296718
49853.816470405414	4.5161614	0.7140678
49853.816572926546	5.3064895	0.77403104
49853.81667544814	5.87101	0.81416255
49853.81677796974	5.0806813	0.7573833
49853.81688049134	5.7581058	0.80629605
49853.81698301293	4.8548737	0.7403612
49853.81708553453	6.887146	0.8818087
49853.81718805613	4.6290655	0.72293854
49853.817290577725	7.00005	0.8890072
49853.81739309932	5.7581058	0.80629605
49853.81749562092	7.00005	0.8890072
49853.817598142516	4.9677773	0.7489207
49853.81770066365	5.4193935	0.7822221
49853.817803185244	6.887146	0.8818087
49853.81790570684	5.1935854	0.76575243
49853.81800822844	6.4355297	0.85240674
49853.818110750035	7.00005	0.8890072
49853.81821327163	5.87101	0.81416255
49853.81831579323	6.209722	0.8373187
49853.818418314826	4.9677773	0.7489207
49853.81852083642	6.209722	0.8373187
49853.81862335802	6.3226256	0.84489644
49853.81872587915	7.903282	0.9446229
49853.81882840075	4.8548737	0.7403612
49853.818930922345	5.6452017	0.79835206
49853.81903344394	6.209722	0.8373187
49853.81913596554	5.87101	0.81416255
49853.819238487136	7.3387623	0.9102614
49853.81934100873	6.4355297	0.85240674
49853.81944353033	7.4516664	0.91723675
49853.81954605193	6.548434	0.85985154
49853.819648573524	6.4355297	0.85240674
49853.81975109512	5.87101	0.81416255
49853.81985361625	5.983914	0.8219538
49853.81995613785	5.7581058	0.80629605
49853.82005865945	7.3387623	0.9102614
49853.820161181044	3.951641	0.6679493
49853.82026370264	5.983914	0.8219538
49853.82036622424	5.87101	0.81416255
49853.820468745835	5.6452017	0.79835206
49853.82057126743	5.87101	0.81416255
49853.82067378903	5.3064895	0.77403104
49853.820776310626	4.6290655	0.72293854
49853.82087883176	5.87101	0.81416255
49853.820981353354	6.887146	0.8818087
49853.82108387495	4.8548737	0.7403612
49853.82118639655	5.7581058	0.80629605
49853.821288918145	7.3387623	0.9102614
49853.82139143974	4.9677773	0.7489207
49853.82149396134	6.548434	0.85985154
49853.821596482936	5.87101	0.81416255
49853.82169900453	6.096818	0.8296718
49853.82180152613	7.112954	0.89614797
49853.82190404773	4.9677773	0.7489207
49853.82200656886	5.5322976	0.7903282
49853.822109090455	6.096818	0.8296718
49853.82221161205	7.790378	0.9378513
