Time	Count	Error
50177.98394773686	27.336735	0.8479169
50177.98413293468	28.773287	0.86482245
50177.984318132425	28.964851	0.8669535
50177.98450333009	24.986439	0.8184128
50177.984688527664	25.578592	0.8259589
50177.98487372517	27.50509	0.84987235
50177.98505892259	26.589808	0.83842385
50177.985244119925	26.880888	0.84192485
50177.98542931718	26.643394	0.83877754
50177.98561451436	26.033117	0.8310619
50177.98579971145	26.028728	0.83111626
50177.98598490847	25.329391	0.8223813
50177.9861701054	26.736172	0.839661
50177.98635530225	25.849926	0.8287346
50177.98654049903	25.791231	0.8279279
50177.986725695715	25.428146	0.8232076
50177.98691089232	26.60565	0.83772296
50177.98709608885	26.20304	0.8330376
50177.9872812853	27.048185	0.84340435
50177.98746648167	26.955797	0.8420164
50177.98765167795	25.166962	0.81976855
50177.987836874156	24.933775	0.8175199
50177.98802207028	27.591654	0.84982175
50177.988207266324	25.969822	0.8298034
50177.98839246229	26.918703	0.8414622
50177.98857765818	25.433245	0.82314384
50177.98876285399	25.82212	0.82805604
50177.98894804972	24.421698	0.81044817
50177.98913324537	25.650183	0.8255798
50177.989318440945	25.06218	0.81797796
50177.98950363645	25.03725	0.81777316
50177.98968883186	25.055191	0.81806594
50177.98987402721	25.674274	0.82579315
50177.99005922248	24.900158	0.81586605
50177.99024441767	24.094063	0.80569893
50177.99042961279	24.014729	0.8046061
50177.99061480784	23.810637	0.8014123
50177.99080000281	25.002821	0.8166497
50177.990985197706	26.129116	0.83089316
50177.99117039253	24.377254	0.80891764
50177.991355587284	24.76914	0.81387764
50177.991540781964	24.425102	0.8093572
50177.99172597658	26.488445	0.8351085
50177.99191117112	24.716269	0.81298244
50177.9920963656	25.69001	0.8250829
50177.99228156	24.305256	0.8077356
50177.99246675434	26.007086	0.82882917
50177.99265194861	25.274286	0.81945515
50177.99283714282	24.10267	0.80453503
50177.99302233696	23.979641	0.8029445
50177.993207531035	25.808172	0.82617813
50177.99339272505	22.966303	0.7899475
50177.993577919005	26.111057	0.8295843
50177.99376311289	24.757494	0.8129821
50177.99394830672	24.570328	0.81012976
50177.9941335005	24.139095	0.804596
50177.99431869421	23.542591	0.7969038
50177.994503887865	26.054134	0.8287564
50177.99468908146	25.197762	0.8178268
50177.994874275006	25.14671	0.81743217
50177.9950594685	24.580032	0.81052995
50177.995244661935	25.51677	0.8220982
50177.99542985532	23.74651	0.7995875
50177.995615048654	24.153812	0.8044076
50177.99580024194	24.507065	0.80936265
50177.99598543517	23.65391	0.79812604
50177.99617062836	24.59536	0.8103352
50177.996355821495	25.156013	0.8173149
50177.996541014596	24.543888	0.8094182
50177.996726207646	24.423378	0.80780524
50177.99691140065	23.742336	0.79911053
50177.997096593615	24.35472	0.80710477
50177.99728178654	25.219193	0.81755686
50177.99746697943	24.374908	0.8068471
50178.00005967643	24.76511	0.8118411
50178.00172640797	24.544947	0.8094048
50178.00191160031	24.109467	0.80392045
50178.00209679265	23.689114	0.7987346
50178.00228198498	24.366713	0.80747724
50178.0024671773	22.705004	0.7858249
50178.00265236963	24.61508	0.810608
50178.00283756196	23.673584	0.7984037
50178.00302275429	25.084877	0.81665385
50178.00320794662	23.58094	0.7974727
50178.003393138955	25.429123	0.8211314
50178.00357833129	24.625969	0.81099296
50178.003763523644	23.726093	0.79931986
50178.003948716	23.440742	0.79555714
50178.00413390837	22.32684	0.781592
50178.00431910075	24.542767	0.8099565
50178.004504293145	23.620369	0.7980273
50178.004689485555	24.707458	0.8125721
50178.00487467797	23.084717	0.79162425
50178.00505987042	22.815975	0.7881461
50178.03358020923	22.002712	0.7863908
50178.03376541078	22.354439	0.79094225
50178.03395061235	22.275446	0.7898246
50178.034135813934	21.178112	0.774989
50178.03432101553	22.051744	0.7862881
50178.03450621714	22.663095	0.79389054
50178.03469141876	21.611204	0.78016454
50178.03487662039	22.960098	0.7975107
50178.03506182203	21.87307	0.783227
50178.035247023676	21.915789	0.78374845
50178.03543222533	21.581223	0.77892804
50178.035617426984	20.808218	0.7683808
50178.03580262864	20.47678	0.7639767
50178.035987830306	22.696854	0.7929177
50178.036173031964	21.275894	0.7742367
50178.03635823362	22.132055	0.7852355
50178.03654343527	21.278053	0.7736598
50178.03672863693	21.707714	0.779434
50178.03691383857	22.774303	0.7935166
50178.03709904021	23.124298	0.7975181
50178.03728424184	22.237026	0.78601944
50178.03746944345	23.177313	0.7978973
50178.03765464506	21.500729	0.77562827
50178.03783984666	20.896973	0.7677431
50178.038025048234	21.709835	0.7783167
50178.0382102498	21.421993	0.77448505
50178.038395451345	22.756824	0.7921384
50178.03858065287	21.895676	0.78075933
50178.038765854384	21.4218	0.77393967
50178.03895105587	22.308065	0.7856283
50178.039136257335	21.332523	0.7723854
50178.039321458775	20.925215	0.76681113
50178.03950666019	21.470987	0.7743813
50178.03969186158	21.867453	0.7789561
50178.03987706294	21.835026	0.7788402
50178.04006226428	21.382072	0.77227396
50178.04024746558	21.070274	0.7681812
50178.04043266684	21.334448	0.77181023
50178.04061786808	20.114376	0.75548786
50178.040803069285	21.706064	0.77672976
50178.04098827045	20.56156	0.7611628
50178.04117347158	22.358175	0.7849712
50178.04135867267	20.93735	0.7660947
50178.041543873725	21.636429	0.77546734
50178.041729074735	22.072058	0.78114945
50178.0419142757	22.081234	0.78102845
50178.04209947663	21.62141	0.77511966
50178.04228467751	21.69261	0.77581525
50178.042469878346	22.495962	0.7864048
50178.04265507914	20.616653	0.76097476
50178.04284027988	20.706059	0.76255053
50178.043025480576	21.614597	0.7741149
50178.043210681215	20.74518	0.76257855
50178.04339588181	21.330444	0.7702131
50178.04358108235	21.902931	0.77794176
50178.04376628283	21.160183	0.76808035
50178.04395148327	20.390926	0.75789106
50178.044136683646	20.732311	0.7621959
50178.044321883965	20.709215	0.7619514
50178.044507084225	21.841145	0.77712333
50178.04469228443	20.545332	0.759709
50178.04487748458	21.472717	0.7721638
50178.04506268466	20.802927	0.762355
50178.045247884686	22.19226	0.781194
50178.04543308465	21.090624	0.7662492
50178.045618284545	20.177177	0.7540689
50178.045803484376	21.697868	0.77410316
50178.04598868415	21.244434	0.76860744
50178.04617388385	21.423811	0.7711673
50178.046359083484	21.795235	0.77554655
50178.04654428306	20.309309	0.75563824
50178.04672948256	20.806833	0.7623022
50178.046914681996	21.151403	0.7665395
50178.047099881354	21.061672	0.7655307
50178.04728508065	21.320446	0.7686929
50178.047470279875	20.552294	0.7584968
50178.04765547902	20.567936	0.7582844
50178.0478406781	21.01255	0.7639733
50178.048025877106	22.31298	0.7817746
50178.048211076035	22.902905	0.7891626
50178.04839627489	22.632593	0.785154
50178.048581473675	21.23784	0.7670384
50178.048766672386	21.992384	0.7767567
50178.04895187102	21.118404	0.7653216
50178.049137069574	23.535242	0.7969988
50178.04932226805	22.12369	0.7788361
50178.04950746645	21.440699	0.76928914
50178.049692664776	21.888441	0.7754029
50178.04987786302	22.196976	0.7789565
50178.05006306119	22.098389	0.7775355
50178.05024825928	22.596746	0.7845433
50178.05043345729	22.012617	0.7764884
50178.05061865522	21.518003	0.76990837
50178.05080385307	21.01601	0.7628152
50178.05098905084	21.555727	0.7699548
50178.05117424853	21.587881	0.7700757
50178.051359446144	20.600334	0.75672394
50178.05154464367	21.153658	0.76429224
50178.05172984112	21.682785	0.7715595
50178.051915038486	21.93238	0.7748191
50178.05210023578	22.003122	0.7755211
50178.05228543298	21.505198	0.76897705
50178.05247063011	22.104723	0.7769058
50178.05265582715	21.630161	0.7706118
50178.05284102411	21.767866	0.77262247
50178.053026220994	21.31455	0.7665614
50178.05321141779	21.574287	0.7697065
50178.05339661451	22.255726	0.7787243
50178.053581811146	20.96382	0.76129377
50178.0537670077	22.115894	0.77675766
50178.05395220418	21.641914	0.77045476
50178.05413740058	21.497288	0.7685312
50178.054322596894	21.968758	0.77488315
50178.054507793124	21.95962	0.774457
50178.05469298928	20.800045	0.7590479
50178.05487818536	22.020073	0.775296
50178.055063381355	22.247417	0.77828926
50178.055248577264	22.421547	0.78088653
50178.0554337731	22.290165	0.77881366
50178.055618968865	21.717812	0.7710918
50178.05580416454	23.159277	0.79011697
50178.055989360146	21.348492	0.7661053
50178.05617455567	21.613255	0.7697363
50178.05635975112	21.952696	0.7740012
50178.05654494649	24.031313	0.8017525
50178.05673014179	21.948853	0.7740523
50178.05691533701	22.293854	0.77876484
50178.057100532154	21.769695	0.77204883
50178.05728572723	22.162054	0.7766918
50178.05747092223	23.779898	0.798095
50178.057656117155	20.88715	0.75954264
50178.057841312	22.111109	0.77572817
50178.058026506784	22.419203	0.7798302
50178.05821170149	21.903267	0.7730139
50178.05839689614	22.05694	0.7748061
50178.0585820907	23.05654	0.78823227
50178.058767285205	21.007969	0.7606963
50178.05895247964	22.369204	0.7788579
50178.059137674	21.798838	0.77166
50178.0593228683	22.391956	0.7791017
50178.05950806253	22.339073	0.7787116
50178.0596932567	22.168013	0.77606636
50178.0598784508	21.794392	0.7711694
50178.060063644836	19.757967	0.74340385
50178.06024883882	21.00356	0.7601981
50178.06043403273	21.947458	0.77297395
50178.060619226584	22.810993	0.7844346
50178.060804420384	22.320179	0.77787143
50178.06098961412	21.127296	0.7618683
50178.0611748078	22.628557	0.7819586
50178.06136000142	20.51048	0.7534548
50178.06154519499	19.707396	0.74239177
50178.0617303885	21.27321	0.76379126
50178.06191558196	21.108889	0.7615602
50178.062100775365	22.016243	0.77370363
50178.06228596872	22.426804	0.7791856
50178.06247116203	19.956244	0.7457892
50178.06265635529	21.478252	0.7665758
50178.0628415485	21.71952	0.76996785
50178.063026741656	21.813467	0.7709146
50178.06321193477	23.133661	0.78830105
50178.063397127844	21.626019	0.7684622
50178.06358232087	23.09443	0.7877371
50178.06376751386	22.737364	0.78323716
50178.063952706805	21.696817	0.7691692
50178.06413789971	22.601553	0.78122884
50178.06432309258	23.454672	0.79217017
50178.06450828541	21.614635	0.7680626
50178.064693478205	22.142506	0.77531123
50178.064878670964	21.743555	0.76964635
50178.065063863694	21.622118	0.7679622
50178.06524905639	22.775278	0.78328025
50178.06543424905	21.701101	0.7691118
50178.06561944169	22.179623	0.77536535
50178.065804634294	21.902163	0.77138054
50178.06598982688	21.101236	0.76110655
50178.066175019434	22.981804	0.7859763
50178.06636021197	22.80659	0.7839515
50178.06654540448	22.438972	0.7790247
50178.06673059696	22.76127	0.78292274
50178.06691578944	20.94368	0.7587758
50178.06710098188	21.94735	0.77242637
50178.067286174315	21.798683	0.77056175
50178.06747136673	21.084642	0.761331
50178.06765655914	21.795824	0.77059996
50178.06784175153	22.160753	0.77561593
50178.06802694391	21.112913	0.76206267
50178.06821213628	22.627048	0.7819784
50178.068397328636	21.889359	0.77210104
50178.068582520995	22.294943	0.7776602
50178.06876771334	21.060642	0.76109844
50178.06895290568	22.98601	0.787
50178.06913809803	22.024534	0.7741415
50178.069323290365	22.380722	0.7792502
50178.0695084827	21.486227	0.7670219
50178.06969367505	21.978119	0.7736628
50178.06987886738	20.916122	0.75970834
50178.070064059735	23.164112	0.78951675
50178.07024925209	22.065626	0.77523804
50178.070434444446	21.88286	0.77273697
50178.07061963682	21.541859	0.7684859
50178.07080482919	21.278149	0.7648348
50178.07099002159	23.537035	0.79484355
50178.07117521399	22.022087	0.7747218
50178.07136040641	22.263905	0.7780711
50178.07154559884	22.241842	0.77781785
50178.071730791286	21.843246	0.77271587
50178.10025113031	22.083035	0.77937347
50178.10043633187	21.129425	0.76628137
50178.10062153346	21.242422	0.7675298
50178.10080673505	23.005268	0.7910499
50178.100991936655	23.260393	0.79362345
50178.10117713828	21.537899	0.7707438
50178.10136233991	22.728903	0.786591
50178.101547541555	22.158146	0.7789252
50178.101732743206	22.843967	0.7877802
50178.10191794486	20.806122	0.76064044
50178.10210314653	22.245586	0.779947
50178.1022883482	22.722206	0.7855994
50178.10247354987	21.9951	0.7756276
50178.102658751544	23.311647	0.7929581
50178.10284395322	22.580223	0.7831368
50178.10302915489	21.037941	0.762519
50178.10321435656	22.53965	0.7825867
50178.103399558226	21.768372	0.7720665
50178.10358475988	22.78445	0.7858634
50178.10376996153	22.076385	0.77618897
50178.10395516318	22.662418	0.7836808
50178.10414036481	23.55721	0.7951158
50178.10432556643	23.02247	0.7881392
50178.10451076805	23.42497	0.7930913
50178.10469596965	22.462267	0.7808928
50178.104881171224	23.75903	0.79783267
50178.10506637279	22.537855	0.78152543
50178.105251574336	22.352919	0.7790732
50178.10543677586	22.569054	0.7816571
50178.10562197737	21.998137	0.7744926
50178.10580717885	23.540148	0.7942693
50178.10599238031	21.131952	0.76236206
50178.10617758174	22.506805	0.7808487
50178.10636278315	21.360657	0.7653877
50178.106547984535	22.06132	0.7747479
50178.10673318589	22.478857	0.7801304
50178.10691838721	23.471775	0.7930184
50178.107103588496	24.48455	0.80597293
50178.10728878975	22.343195	0.7781121
50178.107473990975	21.696209	0.7697287
50178.10765919217	22.37558	0.7787736
50178.107844393315	23.395351	0.7918703
50178.10802959443	22.25183	0.77659386
50178.1082147955	22.32146	0.77785444
50178.108399996534	22.191458	0.7757552
50178.10858519753	22.069447	0.77409196
50178.108770398474	22.216867	0.7759647
50178.10895559938	21.843351	0.7710657
50178.10914080024	22.131723	0.7749071
50178.10932600105	21.985483	0.7724672
50178.109511201816	21.996454	0.77287
50178.109696402535	24.202093	0.8016754
50178.1098816032	23.995052	0.79903895
50178.11006680381	22.689913	0.78169304
50178.11025200438	22.4316	0.7785775
50178.110437204894	22.119316	0.7745245
50178.110622405344	21.564793	0.7670733
50178.11080760575	23.280096	0.7896159
50178.11099280609	22.571121	0.7805437
50178.11117800638	23.272232	0.78971845
50178.11136320661	20.676613	0.75512356
50178.11173360689	21.94079	0.77141476
50178.11191880694	23.086758	0.7867597
50178.11210400693	22.10071	0.7736759
50178.11228920685	22.59279	0.7802577
50178.11247440671	21.551014	0.7667051
50178.11265960651	21.57859	0.76688796
50178.11284480624	22.5564	0.7801943
50178.1130300059	21.303463	0.76338327
50178.1132152055	22.531445	0.7794359
50178.113400405025	21.904703	0.7713466
50178.113585604486	21.548328	0.76674116
50178.11377080388	22.3241	0.77727395
50178.1139560032	20.776838	0.7560033
50178.11414120245	21.426964	0.764495
50178.11432640163	23.396633	0.79078144
50178.11451160073	21.022629	0.75938135
50178.11469679976	21.95681	0.7717508
50178.11488199873	21.316021	0.7632139
50178.115067197614	22.808117	0.78284836
50178.11525239642	22.5745	0.77941126
50178.11543759516	21.529125	0.7658921
50178.11562279382	22.049017	0.7727185
50178.1158079924	22.578018	0.7799089
50178.115993190906	22.979311	0.78492874
50178.11617838934	22.955172	0.7847049
50178.116363587695	21.52717	0.7653643
50178.11654878597	21.79486	0.7689595
50178.11673398416	22.503487	0.7781714
50178.11691918228	23.532679	0.7916915
50178.11710438032	22.77161	0.7817021
50178.11728957828	22.713375	0.78084075
50178.11747477616	22.18303	0.7731284
50178.117659973956	21.326923	0.761954
50178.11784517168	21.612047	0.7658849
50178.11803036932	21.062748	0.7582778
50178.11821556687	21.942167	0.76974475
50178.11840076435	22.878094	0.78246963
50178.11858596175	22.917261	0.78303826
50178.11877115907	21.548538	0.764522
50178.1189563563	20.884558	0.75565815
50178.119141553456	22.922832	0.782965
50178.11932675053	23.23273	0.7870057
50178.119511947516	23.039019	0.784145
50178.11969714443	22.567299	0.77787197
50178.119882341256	22.258041	0.77377504
50178.120067538	21.532274	0.76418614
50178.12025273467	22.133675	0.772139
50178.120437931255	22.053413	0.771011
50178.12062312776	23.187157	0.78598434
50178.12080832419	21.269686	0.7604992
50178.12099352053	21.950998	0.7696266
50178.12117871679	22.092632	0.7715874
50178.12136391298	20.673437	0.7523528
50178.121549109084	21.8465	0.76826763
50178.1217343051	19.601166	0.7375639
50178.12191950105	22.48473	0.776783
50178.122104696915	21.578527	0.76467294
50178.1222898927	22.001513	0.77060366
50178.122475088414	21.598524	0.7649584
50178.12266028404	21.66001	0.76579386
50178.12284547959	21.155584	0.75925416
50178.12303067507	21.700161	0.7663616
50178.12321587047	21.330389	0.76135015
50178.12340106579	21.741873	0.76690805
50178.12358626105	23.10052	0.7849599
50178.12377145622	21.272076	0.7604668
50178.12395665132	22.673805	0.7791877
50178.12414184635	21.480347	0.7632199
50178.124327041296	22.696701	0.7794295
50178.12451223617	20.90593	0.7553668
50178.12469743098	22.011238	0.7704737
50178.12488262572	21.308596	0.7610877
50178.12506782039	22.124565	0.771711
50178.12525301498	22.125706	0.77169573
50178.12543820951	21.71491	0.76616335
50178.12562340397	20.519348	0.7499472
50178.12580859836	20.810928	0.7538525
50178.12599379268	22.253836	0.7732826
50178.12617898694	21.492893	0.7630506
50178.12636418113	21.63766	0.764986
50178.12654937526	21.804115	0.7671785
50178.12673456932	21.927544	0.76883763
50178.12691976332	22.215677	0.77269334
50178.12710495727	22.050684	0.7704971
50178.12729015115	21.123613	0.7580106
50178.12747534496	21.741297	0.76636237
50178.127660538725	21.493921	0.7630367
50178.12784573243	21.593771	0.7644676
50178.12803092608	19.350529	0.73357546
50178.128216119665	21.04015	0.756905
50178.1284013132	21.530058	0.76366067
50178.12858650668	20.15226	0.7447882
50178.12877170012	21.365004	0.76143914
50178.128956893495	21.676853	0.7655673
50178.12914208682	20.976782	0.7560854
50178.1293272801	22.56288	0.777385
50178.12951247333	21.361912	0.761481
50178.12969766651	21.816628	0.7675634
50178.12988285965	22.10379	0.7714384
50178.13006805274	20.21291	0.74565786
50178.13025324579	21.19735	0.7592464
50178.1304384388	21.037441	0.7569419
50178.13062363177	21.48856	0.7631091
50178.130808824695	20.368752	0.7480531
50178.13099401758	22.579035	0.77771664
50178.13117921043	21.977104	0.7698285
50178.13136440324	21.319984	0.76093364
50178.13154959602	20.211182	0.7456817
50178.13173478877	21.042536	0.7568726
50178.13191998148	22.787834	0.7804019
50178.13210517417	22.572348	0.77780515
50178.13229036682	22.001144	0.7700579
50178.13247555945	22.563004	0.7779288
50178.132660752046	21.473978	0.76330584
50178.13284594462	21.902493	0.7686214
50178.13303113717	21.383287	0.7617489
50178.1332163297	21.973415	0.7704287
50178.1334015222	22.058891	0.7714879
50178.133586714684	22.208818	0.7733335
50178.13377190715	21.54144	0.7646176
50178.1339570996	22.998232	0.78413963
50178.13414229203	22.971457	0.78395027
50178.13432748445	22.427652	0.7764473
50178.13451267686	21.9224	0.7700092
50178.13469786925	22.786707	0.7815032
50178.13488306163	21.029783	0.758166
50178.13506825401	22.409597	0.7766867
50178.13525344637	21.043272	0.75798273
50178.13543863874	20.562346	0.75218177
50178.13562383109	23.630013	0.7931033
50178.13580902345	21.710115	0.767887
50178.1359942158	21.248672	0.7613411
50178.13617940815	21.606665	0.7665109
50178.136364600505	23.562231	0.7918429
50178.13654979286	21.759403	0.76833075
50178.136734985215	21.739536	0.768597
50178.13692017758	20.154055	0.7470384
50178.13710536995	21.153748	0.7603957
50178.13729056233	21.292532	0.7624187
50178.13747575472	20.784012	0.75534415
50178.13766094712	20.381723	0.7501401
50178.13784613953	19.456427	0.7372841
50178.13803133195	21.061195	0.75941694
50178.1382165244	21.094604	0.7600808
50178.13840171685	21.467594	0.76505727
50178.16692205611	22.265953	0.77531296
50178.16710725768	22.317255	0.7757257
50178.16729245927	21.627748	0.7662276
50178.16747766088	21.029264	0.75817305
50178.16766286249	20.374573	0.74967253
50178.16784806413	21.625141	0.7662626
50178.16803326577	21.787495	0.7679542
50178.16821846743	21.44806	0.7636555
50178.16840366909	21.444387	0.76370496
50178.168588870765	21.16732	0.75965357
50178.168774072445	21.034712	0.7575393
50178.168959274124	21.439741	0.76321197
50178.16914447581	22.62669	0.77926594
50178.1693296775	20.145094	0.7448873
50178.169514879184	22.29956	0.77431875
50178.16970008087	22.015514	0.77041656
50178.16988528255	20.917675	0.75576824
50178.17007048423	21.69196	0.76591814
50178.17025568591	21.06069	0.757186
50178.170440887574	20.906002	0.754804
50178.17062608923	21.57143	0.76421356
50178.17081129088	22.466785	0.7759281
50178.170996492525	22.535046	0.776662
50178.17118169415	21.766924	0.7665716
50178.17136689577	20.102686	0.7437642
50178.17155209736	21.581081	0.7640835
50178.171737298944	22.016537	0.76985204
50178.17192250051	22.448975	0.7756177
50178.17210770205	21.308212	0.7599773
50178.172292903575	21.247986	0.7591183
50178.17247810508	21.013803	0.7561422
50178.172663306555	22.578453	0.77663267
50178.17284850801	22.520044	0.775768
50178.173033709434	21.183628	0.7583145
50178.17321891084	21.091171	0.7567713
50178.17340411221	21.959452	0.76841015
50178.17358931355	20.735523	0.75206673
50178.17377451486	22.379648	0.77380127
50178.173959716136	22.373009	0.7738896
50178.17414491738	21.599812	0.76327544
50178.174330118585	20.525211	0.74873435
50178.17451531976	20.957552	0.7552247
50178.174700520896	21.244144	0.7586114
50178.174885721986	21.320679	0.75980836
50178.17507092304	20.29155	0.7457096
50178.17525612406	20.564154	0.74933165
50178.175441325024	21.137827	0.7572574
50178.175626525954	21.881126	0.76725066
50178.17581172683	21.671804	0.7645262
50178.175996927675	20.537148	0.7485702
50178.17618212846	21.679338	0.7644247
50178.1763673292	21.806345	0.7660418
50178.17655252989	20.814049	0.7526834
50178.17673773053	21.29637	0.75902075
50178.17692293112	21.429329	0.7611262
50178.177108131655	22.258797	0.77211845
50178.17729333213	20.747532	0.7519023
50178.17747853256	19.897032	0.7403297
50178.17766373293	21.571205	0.7631056
50178.17784893324	20.35121	0.7460235
50178.178034133496	23.025566	0.78215516
50178.17821933369	20.928999	0.7539277
50178.17840453383	21.39466	0.7604803
50178.1785897339	21.23902	0.7581216
50178.17877493391	20.367533	0.7463667
50178.17896013387	21.165329	0.75744367
50178.17914533375	22.156126	0.77073944
50178.179330533574	20.948559	0.75422317
50178.17951573333	21.744232	0.765215
50178.17970093302	21.942432	0.76753354
50178.179886132646	21.463634	0.76121944
50178.1800713322	22.311892	0.772509
50178.18025653169	20.752886	0.7518289
50178.18044173111	22.397964	0.7735575
50178.18062693045	22.09341	0.7699258
50178.18081212973	21.202637	0.7574964
50178.180997328935	21.839752	0.7661464
50178.18118252807	21.921844	0.767257
50178.18136772713	20.99454	0.75472015
50178.181552926115	21.969566	0.76772213
50178.18173812503	20.022738	0.7414453
50178.18192332387	21.75363	0.7650885
50178.18210852263	20.0827	0.74175674
50178.18229372132	20.918736	0.7535051
50178.18247891993	21.710503	0.76400477
50178.18266411847	21.303564	0.7589231
50178.18284931693	21.000635	0.75463694
50178.18303451531	20.304981	0.7449549
50178.18321971361	20.738422	0.750898
50178.18340491184	22.996344	0.78145486
50178.183590109984	21.191174	0.7570922
50178.18377530805	20.462624	0.74732757
50178.18396050604	22.103777	0.7692358
50178.18414570395	20.894043	0.7527162
50178.18433090178	21.952068	0.76740426
50178.18451609952	22.331806	0.7722435
50178.18470129719	20.41713	0.7462507
50178.18488649478	21.962704	0.7672615
50178.185071692285	21.680727	0.7632953
50178.185256889716	20.199734	0.74299043
50178.18544208706	22.553806	0.77531964
50178.18562728432	21.748854	0.7640431
50178.185812481504	21.52058	0.7610063
50178.18599767861	22.150398	0.7691632
50178.18618287562	21.813953	0.76483095
50178.186368072566	20.978249	0.75325465
50178.18655326942	20.731064	0.7498683
50178.1867384662	21.985939	0.7669496
50178.1869236629	21.154572	0.7559081
50178.18710885951	22.433786	0.7725315
50178.18729405604	21.708155	0.76292515
50178.1874792525	22.083591	0.76785034
50178.187664448866	20.414381	0.74515086
50178.18784964516	22.03491	0.7673981
50178.188034841376	22.512854	0.7736732
50178.188220037504	23.14498	0.78221
50178.18840523356	21.21724	0.7561767
50178.188590429534	22.063532	0.76811934
50178.18877562542	21.409485	0.7591627
50178.188960821244	21.195412	0.7559129
50178.18914601698	21.492626	0.7602693
50178.189331212634	19.898981	0.7385814
50178.189516408216	21.1479	0.7554376
50178.189701603726	22.274775	0.77080536
50178.189886799155	22.03247	0.7674309
50178.190071994504	22.139994	0.7687508
50178.19025718978	21.922039	0.76614773
50178.19044238498	21.788519	0.7640637
50178.19062758011	21.189634	0.7559916
50178.19081277516	21.004465	0.7534594
50178.19099797014	22.009817	0.76718205
50178.19118316504	21.27002	0.75714034
50178.19136835988	21.065325	0.7543162
50178.19155355464	21.953444	0.7662794
50178.19173874934	23.269352	0.783825
50178.19192394396	22.899885	0.77892184
50178.19210913851	21.334152	0.75794846
50178.19229433299	23.374035	0.7851545
50178.19247952741	21.78569	0.7641018
50178.19266472176	21.436235	0.75935864
50178.19284991604	22.572073	0.7745294
50178.193035110264	23.601894	0.7881037
50178.19322030441	22.44825	0.7728877
50178.1934054985	22.241068	0.7701547
50178.193590692536	22.239857	0.7701709
50178.193775886495	21.888504	0.76549083
50178.193961080404	23.060644	0.7811502
50178.19414627425	23.47204	0.78656936
50178.19433146803	23.404943	0.7858295
50178.19451666176	23.428444	0.7860613
50178.19470185543	22.335615	0.77164316
50178.194887049045	21.858488	0.76534045
50178.195072242605	20.92002	0.7517966
50178.195257436106	22.876385	0.77814287
50178.19544262956	22.628902	0.7748692
50178.19562782296	22.81395	0.7773332
50178.19581301631	22.11334	0.7680038
50178.19599820961	22.31607	0.770804
50178.19618340286	23.039555	0.7803417
50178.19636859607	21.679546	0.76219887
50178.19655378923	20.949482	0.7525213
50178.19673898234	22.535433	0.77392095
50178.19692417541	23.611727	0.78797525
50178.19710936844	23.571077	0.7874295
50178.197294561425	23.861273	0.79116786
50178.19747975437	23.311035	0.7838185
50178.197664947285	23.654842	0.7884883
50178.19785014015	23.707859	0.7894094
50178.198035332985	22.240435	0.7701632
50178.19822052579	21.977907	0.7665041
50178.19840571855	22.851988	0.77792054
50178.198590911285	22.823418	0.7777534
50178.198776103985	24.380163	0.7983225
50178.19896129666	22.138992	0.7687642
50178.1991464893	22.242485	0.7706864
50178.19933168191	23.686333	0.7896902
50178.199516874505	23.144003	0.782765
50178.199702067075	22.685637	0.7763037
50178.199887259616	25.204906	0.80939376
50178.200072452135	23.441868	0.7869643
50178.20025764464	21.839956	0.7655898
50178.20044283712	22.5736	0.7761506
50178.20062802958	23.59077	0.7893247
50178.200813222036	22.343388	0.77318716
50178.20099841447	21.93161	0.76767874
50178.201183606885	24.459044	0.80102015
50178.201368799295	24.740995	0.8048008
50178.20155399169	23.07173	0.78317374
50178.201739184085	22.699257	0.77830637
50178.201924376466	23.344706	0.7871576
50178.20210956884	21.613224	0.7642055
50178.202294761206	22.776669	0.7800055
50178.20247995357	23.595165	0.79087824
50178.20266514594	21.758211	0.7666886
50178.202850338304	22.90321	0.78213906
50178.20303553066	24.97773	0.8091395
50178.20322072303	24.105097	0.7981511
50178.2034059154	24.79029	0.80680317
50178.20359110778	23.35638	0.78862035
50178.20377630016	22.965445	0.783488
50178.20396149255	23.617672	0.79219323
50178.20414668495	24.345572	0.80141973
50178.20433187736	22.320354	0.7751375
50178.20451706978	24.090097	0.7983446
50178.204702262214	23.515453	0.79084337
50178.20488745467	22.499737	0.77767575
50178.205072647135	23.329103	0.78843856
50178.23359298659	26.02495	0.82347155
50178.23377818817	27.491573	0.8415092
50178.23396338977	28.00587	0.8477949
50178.23414859139	27.41627	0.8404136
50178.23433379302	27.3913	0.8402147
50178.234518994665	27.413887	0.8404428
50178.23470419632	27.760702	0.8447629
50178.23488939799	25.403284	0.81523466
50178.23507459967	28.134405	0.8492347
50178.235259801346	27.333385	0.8394095
50178.23544500304	26.976562	0.835185
50178.235630204734	27.463924	0.840839
50178.235815406435	27.15658	0.8370268
50178.236000608136	26.33308	0.82682353
50178.23618580984	28.22926	0.85008216
50178.23637101154	25.775238	0.8198894
50178.23655621323	28.370972	0.85185677
50178.23674141493	25.962524	0.8221906
50178.23692661662	28.102222	0.8481256
50178.2371118183	26.718235	0.8312499
50178.23729701998	26.932785	0.8336917
50178.237482221644	27.410194	0.8394779
50178.237667423295	28.008007	0.8462664
50178.23785262494	27.116575	0.8354903
50178.23803782657	27.545788	0.84084547
